순위,종목코드,종목명,시장,등락률(%),종가,거래대금,거래량,시가총액,상한가
1053,006400,삼성SDI,KOSPI,2.26,429000,129031583250,301925,34571192370000,
1054,029530,신도리코,KOSPI,2.26,40800,563660650,13795,396401743200,
1055,069140,누리플랜,KOSDAQ,2.26,1807,42626799,23933,27278117828,
1056,036090,위지트,KOSDAQ,2.26,1312,205293979,157171,55826274368,
1057,024880,케이피에프,KOSDAQ,2.26,3850,140681125,36685,76775252400,
1058,020120,키다리스튜디오,KOSPI,2.25,3635,234756820,64862,134726789410,
1059,440290,HB인베스트먼트,KOSDAQ,2.25,1684,32311239,19324,46320828120,
1060,038110,에코플라스틱,KOSDAQ,2.25,1950,325863572,167589,80280271500,
1061,016610,DB증권,KOSPI,2.24,9140,468792890,51029,387959995460,
1062,005500,삼진제약,KOSPI,2.24,18250,425328260,23446,243090000000,
1063,289010,아이스크림에듀,KOSDAQ,2.24,823,114499023,137794,11476945688,
1064,459550,알트,KOSDAQ,2.24,1823,34777845101,17568387,45977447303,
1065,243070,휴온스,KOSDAQ,2.24,27350,355161700,13242,327643837750,
1066,489500,엘케이켐,KOSDAQ,2.23,19700,234831960,11949,125907388600,
1067,034120,SBS,KOSPI,2.22,11490,62294055,5463,213153724620,
1068,131970,두산테스나,KOSDAQ,2.22,69100,16534531250,237479,1335512145800,
1069,443670,에스피소프트,KOSDAQ,2.22,3230,296424344,92183,77554121720,
1070,455900,엔젤로보틱스,KOSDAQ,2.22,23000,4363730500,193899,354038563000,
1071,000227,유유제약2우B,KOSPI,2.21,7390,22112170,2997,2386674400,
1072,188040,바이오포트,KOSDAQ,2.21,4865,125755535,26055,22764833420,
1073,011370,서한,KOSDAQ,2.21,785,79704362,102378,79202469025,
1074,015750,성우하이텍,KOSDAQ,2.21,6000,1410156350,234088,480000000000,
1075,079190,케스피온,KOSDAQ,2.21,1063,194613761,185768,10192977314,
1076,004450,삼화왕관,KOSPI,2.20,25500,19621100,773,54936664500,
1077,089140,넥스턴앤롤코리아,KOSDAQ,2.20,2320,82932005,36185,35533662880,
1078,462860,더즌,KOSDAQ,2.20,2000,216282077,108798,143513046000,
1079,071950,코아스,KOSPI,2.19,2100,1926598615,972368,30364309500,
1080,263860,지니언스,KOSDAQ,2.19,14900,741299010,49568,135286040000,
1081,018290,브이티,KOSDAQ,2.18,13140,2448898570,188167,459135751320,
1082,005750,대림바스,KOSPI,2.17,4475,110899865,25186,74250274000,
1083,411080,샌즈랩,KOSDAQ,2.17,4005,270367046,66753,61146890190,
1084,270660,에브리봇,KOSDAQ,2.17,15560,6752413880,440625,197465471480,
1085,271980,제일약품,KOSPI,2.16,10390,170590835,16721,152783620080,
1086,001620,케이비아이동국실업,KOSPI,2.15,2135,56691315,26748,47522123810,
1087,033340,좋은사람들,KOSDAQ,2.15,333,251107692,752983,32284535814,
1088,007110,일신석재,KOSPI,2.14,763,212333338,275756,59099393430,
1089,079000,와토스코리아,KOSDAQ,2.14,4290,81198835,19048,30888000000,
1090,136150,원일티엔아이,KOSDAQ,2.14,7160,56175180,7819,60008174800,
1091,091440,한울소재과학,KOSDAQ,2.14,2860,1105104653,382877,97832446140,
1092,373220,LG에너지솔루션,KOSPI,2.13,335500,96003973250,286160,78507000000000,
1093,005250,녹십자홀딩스,KOSPI,2.13,10060,818759115,81644,473103792600,
1094,306200,세아제강,KOSPI,2.13,129200,1048406050,8173,366449960000,
1095,083660,CSA코스믹,KOSDAQ,2.13,3110,176139832,55557,22109814150,
1096,294870,IPARK현대산업개발,KOSPI,2.12,21700,5706998950,261923,1430189061000,
1097,024890,대원화성,KOSPI,2.12,2895,54659620,18821,23883257850,
1098,460850,동국씨엠,KOSPI,2.12,5290,277086245,52568,158163890240,
1099,023800,인지컨트롤스,KOSPI,2.12,5290,175079220,33042,83630652130,
1100,009420,한올바이오파마,KOSPI,2.12,53100,12762407400,238054,2773977877800,
1101,004490,세방전지,KOSPI,2.11,53200,1289949250,24253,737352000000,
1102,226320,잇츠한불,KOSPI,2.11,9660,157013110,16234,211837182900,
1103,039130,하나투어,KOSPI,2.11,31500,763518400,24146,487932858000,
1104,413390,엠오티,KOSDAQ,2.11,6770,123528200,18333,78397818600,
1105,054950,제이브이엠,KOSDAQ,2.11,24150,295801575,12204,291970891800,
1106,089010,켐트로닉스,KOSDAQ,2.11,21750,1046662925,48318,364748087250,
1107,370090,퓨런티어,KOSDAQ,2.11,6300,172118980,27400,53908029000,
1108,084010,대한제강,KOSPI,2.10,8270,268171015,32718,284253098920,
1109,032850,비트컴퓨터,KOSDAQ,2.10,4130,164422264,40036,68654200090,
1110,044480,빌리언스,KOSDAQ,2.10,877,28416056,32856,29161053332,
1111,104540,코렌텍,KOSDAQ,2.10,4140,53944055,13026,55506677400,
1112,123700,SJM,KOSPI,2.09,3415,39892043,11765,53290726670,
1113,041190,우리기술투자,KOSDAQ,2.09,4635,1826653278,395626,389340000000,
1114,023900,풍국주정,KOSDAQ,2.09,7340,67657470,9322,92484000000,
1115,320000,한울반도체,KOSDAQ,2.09,11730,2779631745,234853,79000846200,
1116,003530,한화투자증권,KOSPI,2.08,4420,3844418373,861032,948301165500,
1117,088390,이녹스,KOSDAQ,2.08,7360,34666950,4700,69079811840,
1118,090470,제이스로보틱스,KOSDAQ,2.08,4415,105839752,23943,77159162510,
1119,041910,폴라리스AI파마,KOSDAQ,2.08,5410,246350700,45638,71862923500,
1120,0001A0,덕양에너젠,KOSDAQ,2.07,8380,440440050,53162,213429901560,
1121,469610,이노테크,KOSDAQ,2.07,12830,467018140,36360,114737407000,
1122,003380,하림지주,KOSDAQ,2.07,10870,5433228720,497598,1217501100270,
1123,950140,잉글우드랩,KOSDAQ,2.06,8900,85535890,9697,176824007400,
1124,335810,프리시젼바이오,KOSDAQ,2.06,1337,27630954,20320,29346489522,
1125,005720,넥센,KOSPI,2.05,5960,190518425,32361,313162102920,
1126,363280,티와이홀딩스,KOSPI,2.05,1841,65828680,35919,83760590053,
1127,039860,나노엔텍,KOSDAQ,2.05,3730,1057355552,283202,142087087690,
1128,038870,에코심플렉스,KOSDAQ,2.05,1742,23362390,13520,24414041158,
1129,000815,삼성화재우,KOSPI,2.04,400000,4427476000,11195,1202808000000,
1130,016250,SGCEC,KOSDAQ,2.04,11500,50905170,4439,57925339000,
1131,053030,바이넥스,KOSDAQ,2.04,6990,483955690,68883,228462474120,
1132,123750,알톤,KOSDAQ,2.03,1807,26784425,15043,24971401013,
1133,420570,제이투케이바이오,KOSDAQ,2.03,9530,137602400,14595,55726512990,
1134,234690,녹십자웰빙,KOSDAQ,2.02,8600,548769440,63543,154484294000,
1135,071280,로체시스템즈,KOSDAQ,2.02,6570,1017579485,154587,100498681710,
1136,092600,앤씨앤,KOSDAQ,2.02,1918,77221502,40063,9622036354,
1137,084110,휴온스글로벌,KOSDAQ,2.02,25300,475813000,18787,320293243600,
1138,155660,DSR,KOSPI,2.01,4565,95208527,21105,73040000000,
1139,014130,한익스프레스,KOSPI,2.01,2535,87004270,35255,29958333405,
1140,900290,GRT,KOSDAQ,2.01,3810,2231132711,582386,311658000000,
1141,377450,리파인,KOSDAQ,2.01,13180,786028480,59871,228409400000,
1142,239890,피엔에이치테크,KOSDAQ,2.00,3570,22445285,6332,35470645350,
1143,000850,화천기공,KOSPI,1.99,33350,277239550,8361,73370000000,
1144,148930,에이치와이티씨,KOSDAQ,1.99,3330,136066506,40877,33883459290,
1145,031510,오스템,KOSDAQ,1.99,1181,128544561,109657,33068000000,
1146,494120,큐리오시스,KOSDAQ,1.99,11250,836423420,73397,85836172500,
1147,005090,SGC에너지,KOSPI,1.98,51400,5129685900,98983,740639716200,
1148,005360,모나미,KOSPI,1.98,1647,3550284272,2163496,31123864629,
1149,100130,동국SC,KOSDAQ,1.98,1494,111858275,75285,85371642000,
1150,298830,슈어소프트테크,KOSDAQ,1.98,4120,1083761429,263739,220249015880,
1151,082210,옵트론텍,KOSDAQ,1.97,2070,230028071,111094,72374093100,
1152,033200,모아텍,KOSDAQ,1.96,2600,29025005,11197,23931775400,
1153,263810,상신전자,KOSDAQ,1.96,2595,60451215,23428,41324920875,
1154,123040,엠에스오토텍,KOSDAQ,1.95,1621,266757006,163439,101520472679,
1155,017180,명문제약,KOSPI,1.94,1158,72978569,63218,39318099732,
1156,089970,브이엠,KOSDAQ,1.94,68200,36751773550,531860,1795485373000,
1157,439580,블루엠텍,KOSDAQ,1.94,1685,81125024,48174,57031431695,
1158,038010,제일테크노스,KOSDAQ,1.94,5260,42063080,8067,47340000000,
1159,106190,하이텍팜,KOSDAQ,1.94,11060,194567440,17507,117602893380,
1160,007460,에이프로젠,KOSPI,1.93,2640,288213059,108037,62290623120,
1161,003475,유안타증권우,KOSPI,1.93,4220,116228375,27640,54063981400,
1162,318060,그래피,KOSDAQ,1.93,19000,1720193090,91267,212556363000,
1163,462980,아이지넷,KOSDAQ,1.93,1320,32929834,25037,24069456840,
1164,006280,녹십자,KOSPI,1.92,122300,5086740750,41286,1429263597400,
1165,024740,한일단조,KOSDAQ,1.92,2120,284337289,133870,69741743880,
1166,009320,아진전자부품,KOSPI,1.91,1015,107416675,106224,50039266550,
1167,032860,더라미,KOSDAQ,1.91,694,56454507,84949,28034728922,
1168,214420,토니모리,KOSPI,1.90,5370,489823155,92047,129174270630,
1169,046210,HLB파나진,KOSDAQ,1.90,1125,146158760,129831,51218955000,
1170,178320,서진시스템,KOSDAQ,1.90,37500,22229408950,592887,2386902637500,
1171,475830,오름테라퓨틱,KOSDAQ,1.90,59000,9350537600,159215,1281455810000,
1172,122310,제노레이,KOSDAQ,1.90,3485,98431940,28378,50720146340,
1173,079370,제우스,KOSDAQ,1.90,9120,1541437785,168625,282874948800,
1174,009415,태영건설우,KOSPI,1.89,6460,9652770,1487,4198832040,
1175,006920,모헨즈,KOSDAQ,1.89,3230,216604065,67202,35271600000,
1176,086670,비엠티,KOSDAQ,1.89,16180,697098660,43055,160600819300,
1177,0007C0,아크릴,KOSDAQ,1.89,16750,1262162200,74347,134507927000,
1178,256630,포인트엔지니어링,KOSDAQ,1.89,4320,17538430,4124,50109468480,
1179,028100,동아지질,KOSPI,1.88,17870,781911070,43824,239270400740,
1180,006660,삼성공조,KOSPI,1.88,11380,2523314010,221272,92477453320,
1181,000700,유수홀딩스,KOSPI,1.88,6500,693699395,106440,169271778000,
1182,003280,흥아해운,KOSPI,1.88,1684,6625570228,3952193,404875529916,
1183,222420,쎄노텍,KOSDAQ,1.88,976,84854780,88067,47256478448,
1184,159580,제로투세븐,KOSDAQ,1.88,2165,35164485,16342,43370656940,
1185,050120,ES큐브,KOSDAQ,1.87,3000,66303200,22231,40692258000,
1186,128540,에코캡,KOSDAQ,1.87,1196,37189749,31292,31921790160,
1187,417500,제이아이테크,KOSDAQ,1.87,3270,422447155,127771,107206112880,
1188,173130,오파스넷,KOSDAQ,1.86,6030,201051510,33509,78670232190,
1189,006880,신송홀딩스,KOSPI,1.85,4395,68635034,15592,51987830910,
1190,131290,티에스이,KOSDAQ,1.83,200500,17014007650,84256,2217816514500,
1191,163730,핑거,KOSDAQ,1.83,10000,2166914325,218016,120157170000,
1192,060980,HL홀딩스,KOSPI,1.82,39150,337163575,8651,355436860050,
1193,00499K,롯데지주우,KOSPI,1.82,22400,4503275,203,18045507200,
1194,091340,SK폴리텍,KOSDAQ,1.82,2015,34368502,17239,23582997815,
1195,099440,스맥,KOSDAQ,1.82,3920,1811849370,456114,267514104480,
1196,060540,에스에이티,KOSDAQ,1.82,1120,10111888,9081,29268886080,
1197,191410,육일씨엔에쓰,KOSDAQ,1.82,1402,158537836,114324,15708365510,
1198,166090,하나머티리얼즈,KOSDAQ,1.82,55900,7684340950,136672,1105571976600,
1199,126720,수산인더스트리,KOSPI,1.81,22550,347940550,15443,322149300000,
1200,003460,유화증권,KOSPI,1.81,3090,171869100,55321,175210462350,
1201,133750,메가엠디,KOSDAQ,1.81,1352,23847377,17982,31646368104,
1202,001390,KG케미칼,KOSPI,1.80,4245,473141977,111215,285404212350,
1203,012750,에스원,KOSPI,1.80,73600,2408629000,32697,2796739500800,
1204,043610,KT지니뮤직,KOSDAQ,1.80,1247,175715406,141453,72469951186,
1205,0156T0,에이치엘지노믹스,KOSDAQ,1.80,10160,4719010615,459513,79066755760,
1206,094800,맵스리얼티,KOSPI,1.79,6250,433833810,70258,580214568750,
1207,451800,한화리츠,KOSPI,1.79,5130,248847650,48667,921348000000,
1208,017860,DS단석,KOSPI,1.78,11440,901228720,78528,203164550160,
1209,010780,아이에스동서,KOSPI,1.77,19510,1121227740,57899,588947901760,
1210,001800,오리온홀딩스,KOSPI,1.77,25850,1990749525,76572,1555049454200,
1211,002780,진흥기업,KOSPI,1.77,804,1031125370,1280310,116959282980,
1212,041930,SY동아,KOSDAQ,1.77,4595,81274098,17695,69844000000,
1213,352700,씨앤투스,KOSDAQ,1.77,1380,44283877,32309,36262120620,
1214,108230,톱텍,KOSDAQ,1.77,3170,251367410,79320,120533686650,
1215,001770,SHD,KOSPI,1.76,6950,1070354125,133612,8443402100,
1216,064550,바이오니아,KOSDAQ,1.76,6940,450555850,64579,179123419540,
1217,017670,SK텔레콤,KOSPI,1.75,93000,181864365150,1928895,19975474929000,
1218,002760,보락,KOSPI,1.75,987,94099789,95259,59121300000,
1219,081000,일진다이아,KOSPI,1.75,8740,110667700,12697,124134001500,
1220,051600,한전KPS,KOSPI,1.75,46600,4172054425,89019,2097000000000,
1221,105740,디케이락,KOSDAQ,1.75,6980,256613510,36855,70976220740,
1222,063170,서울옥션,KOSDAQ,1.75,5240,165583195,31628,93137159080,
1223,241840,에이스토리,KOSDAQ,1.75,2325,63671968,27784,22180486050,
1224,180640,한진칼,KOSPI,1.74,122500,15532516400,121901,8178379177500,
1225,129890,앱코,KOSDAQ,1.74,933,78057105,83966,42494046666,
1226,448280,에코아이,KOSDAQ,1.74,7000,24370835,3481,207417903000,
1227,007160,사조산업,KOSPI,1.73,52900,372672900,7097,264500000000,
1228,000180,성창기업지주,KOSPI,1.73,5280,51051665,9621,73657689600,
1229,033500,동성화인텍,KOSDAQ,1.73,17070,1655192780,96862,511920662580,
1230,434480,모니터랩,KOSDAQ,1.73,2350,62627829,26998,28929205000,
1231,419120,산돌,KOSDAQ,1.73,2355,102126718,43865,33495374595,
1232,297570,아틀라스링크,KOSDAQ,1.73,825,12154363,14820,28562504850,
1233,042110,에스씨디,KOSDAQ,1.73,1174,389055459,332084,56738908136,
1234,067170,오텍,KOSDAQ,1.73,2055,438034359,213624,56429852010,
1235,018620,우진비앤지,KOSDAQ,1.73,2645,49070315,18746,18337737390,
1236,307930,컴퍼니케이,KOSDAQ,1.73,6470,719882045,110774,100996700000,
1237,002230,피에스텍,KOSDAQ,1.73,5280,372639560,70823,97263249600,
1238,005745,크라운해태홀딩스우,KOSPI,1.72,5330,9190640,1757,3201869580,
1239,079960,동양이엔피,KOSDAQ,1.72,20750,300857950,14558,156696903500,
1240,003545,대신증권우,KOSPI,1.71,20200,977770390,48549,492543346800,
1241,053700,삼보모터스,KOSDAQ,1.71,4165,550692339,131748,111271127905,
1242,264660,씨앤지하이테크,KOSDAQ,1.71,13100,281886145,21484,127347353200,
1243,052400,코나아이,KOSDAQ,1.71,41750,1769717475,42371,608017399250,
1244,475560,더본코리아,KOSPI,1.70,13790,125053880,9145,204477706300,
1245,047920,HLB제약,KOSDAQ,1.70,8380,1541984345,183585,274858603280,
1246,317240,TS트릴리온,KOSDAQ,1.70,1134,207208770,184618,33086390274,
1247,148250,알엔투테크놀로지,KOSDAQ,1.70,1851,81869049,44597,25193413104,
1248,045340,토탈소프트,KOSDAQ,1.70,6570,82568220,12619,56226322800,
1249,006125,SK디스커버리우,KOSPI,1.69,39200,32114350,824,48282836000,
1250,243840,신흥에스이씨,KOSDAQ,1.69,4500,537804331,119319,173512057500,
1251,236810,엔비티,KOSDAQ,1.69,1443,114615319,82522,24495539718,
1252,027050,코리아나,KOSDAQ,1.69,1387,85124108,61227,55480000000,
1253,101670,하이드로리튬,KOSDAQ,1.69,844,268217072,316805,47919945828,
1254,045100,한양이엔지,KOSDAQ,1.69,30000,1904597175,63069,525000000000,
1255,408470,한패스,KOSDAQ,1.69,5430,211530200,38889,57405960000,
1256,009070,KCTC,KOSPI,1.68,3945,675273525,171094,118350000000,
1257,001520,동양,KOSPI,1.68,1092,204216007,187219,116977258944,
1258,214320,이노션,KOSPI,1.68,19320,1709861090,89726,772800000000,
1259,419540,비스토스,KOSDAQ,1.68,3030,41582195,13875,18053506590,
1260,038620,위즈코프,KOSDAQ,1.68,1758,16237624,9271,26626479894,
1261,004100,태양금속,KOSPI,1.67,2430,653896439,268454,89181000000,
1262,060560,HC홈센타,KOSDAQ,1.67,1824,3379389,1864,46307713824,
1263,018310,삼목에스폼,KOSDAQ,1.67,13990,71055590,5100,205653000000,
1264,019990,에너토크,KOSDAQ,1.67,4870,202273615,41527,47512148560,
1265,465480,인스피언,KOSDAQ,1.67,3050,52121626,17297,30920204600,
1266,032800,판타지오,KOSDAQ,1.67,1644,57359105,35413,20486742168,
1267,069260,TKG휴켐스,KOSPI,1.66,15270,803905620,52523,624216038760,
1268,002990,금호건설,KOSPI,1.66,9770,57136914585,5612594,364029945980,
1269,122690,서진오토모티브,KOSDAQ,1.66,1777,68042090,38389,41011677982,
1270,039020,이건홀딩스,KOSDAQ,1.66,2450,131435046,54411,55332537050,
1271,016920,카스,KOSDAQ,1.66,1044,209994029,203969,27659253672,
1272,027410,BGF,KOSPI,1.65,4010,320712845,80707,383824331910,
1273,108670,LX하우시스,KOSPI,1.65,33900,880779200,25949,304004013000,
1274,014820,동원시스템즈,KOSPI,1.65,21500,607787300,28335,623312563000,
1275,00279K,아모레퍼시픽홀딩스3우C,KOSPI,1.65,21500,112383200,5247,152482300000,
1276,065530,와이어블,KOSDAQ,1.65,1292,456496855,347954,61807676628,
1277,100030,인지소프트,KOSDAQ,1.65,18500,145685470,7874,60748709000,
1278,037270,YGPLUS,KOSPI,1.64,3400,913865989,270288,216454574000,
1279,014580,태경비케이,KOSPI,1.64,4025,95158535,23731,111021977500,
1280,036120,서울평가정보,KOSDAQ,1.64,1547,105499413,68581,54369315000,
1281,413630,씨피시스템,KOSDAQ,1.64,4335,24489507038,5624758,157952682675,
1282,004250,NPC,KOSPI,1.63,2805,57506810,20463,102999600000,
1283,005870,휴니드,KOSPI,1.63,4360,230321104,52490,61545825400,
1284,078860,아이오케이이엔엠,KOSDAQ,1.63,3110,107564840,34995,19211054680,
1285,336680,탑런토탈솔루션,KOSDAQ,1.63,2490,11379625,4603,97472439420,
1286,001380,SG글로벌,KOSPI,1.62,1383,63546560,45782,31092704193,
1287,002140,고려산업,KOSPI,1.62,2195,2956308579,1354884,54742037875,
1288,007680,대원,KOSDAQ,1.62,3460,51401865,14778,45750673480,
1289,171010,램테크놀러지,KOSDAQ,1.62,2815,38912150,13720,40250986880,
1290,301300,바이브컴퍼니,KOSDAQ,1.62,2510,520840976,211440,33018327120,
1291,024720,콜마홀딩스,KOSPI,1.61,9480,382231960,40562,325128535320,
1292,950200,소마젠,KOSDAQ,1.61,2845,33268950,11702,54726570785,
1293,003520,영진약품,KOSPI,1.60,1209,301222376,250195,221117311779,
1294,000240,한국앤컴퍼니,KOSPI,1.60,25450,2164495075,84221,2416101858000,
1295,028300,HLB,KOSDAQ,1.60,34900,36474367525,1033308,4648617982700,
1296,138610,나이벡,KOSDAQ,1.60,15240,138118300,9058,173245165320,
1297,120240,대정화금,KOSDAQ,1.60,14600,197381210,13559,104979708600,
1298,042510,라온시큐어,KOSDAQ,1.60,8230,581210000,70253,91400964440,
1299,050960,수산아이앤티,KOSDAQ,1.60,8280,27382340,3343,55898280000,
1300,073570,리튬포어스,KOSDAQ,1.59,1600,71213148,44419,19259724800,
1301,476830,알지노믹스,KOSDAQ,1.59,32000,9462296375,296417,897773952000,
1302,003620,KG모빌리티,KOSPI,1.58,2900,1192449770,409878,586887244800,
1303,108320,LX세미콘,KOSPI,1.58,35450,2208773400,62131,576569435000,
1304,003547,대신증권2우B,KOSPI,1.58,19300,319746360,16596,185408653800,
1305,004105,태양금속우,KOSPI,1.58,2895,62579445,21913,9553500000,
1306,003535,한화투자증권우,KOSPI,1.58,5780,91174575,15835,27744000000,
1307,300720,한일시멘트,KOSPI,1.57,14230,705516945,49424,1046548324070,
1308,450330,하스,KOSDAQ,1.57,4210,17101555,4032,34466609030,
1309,383800,LX홀딩스,KOSPI,1.56,7830,734517625,94203,597277802700,
1310,000105,유한양행우,KOSPI,1.56,65000,74640950,1144,76761100000,
1311,249420,일동제약,KOSPI,1.56,14990,1237814575,82536,474257397480,
1312,015760,한국전력,KOSPI,1.56,35700,38978827425,1083486,22918117548900,
1313,453340,현대그린푸드,KOSPI,1.56,18900,1765207605,93607,613712994300,
1314,039840,디오,KOSDAQ,1.56,12400,299132720,24249,166356267200,
1315,004830,덕성,KOSPI,1.55,3270,149398095,45677,51273600000,
1316,0013V0,삼진식품,KOSDAQ,1.55,4915,53112965,10813,48750194240,
1317,347000,센코,KOSDAQ,1.55,1702,79493558,46673,64354059892,
1318,351330,이삭엔지니어링,KOSDAQ,1.55,3610,57791735,15962,29921557200,
1319,031980,피에스케이홀딩스,KOSDAQ,1.55,104600,14882040200,141792,2255426517000,
1320,016800,퍼시스,KOSPI,1.54,26300,10201850,390,302450000000,
1321,046940,우원개발,KOSDAQ,1.54,2960,319963915,108255,53500076000,
1322,416180,신성에스티,KOSDAQ,1.53,19240,154881810,7985,173925328720,
1323,037330,인지디스플레,KOSDAQ,1.53,795,46826663,58943,34888753080,
1324,081150,티플랙스,KOSDAQ,1.53,2650,168673577,63850,64311265300,
1325,234080,JW생명과학,KOSPI,1.52,11340,210971600,18688,179563842360,
1326,033240,자화전자,KOSPI,1.52,26800,3822185175,139768,579027453600,
1327,0010F0,보원케미칼,KOSDAQ,1.52,2345,149732740,64204,26131744345,
1328,490470,세미파이브,KOSDAQ,1.51,17490,3412837785,191883,595104945600,
1329,108675,LX하우시스우,KOSPI,1.50,16940,49868110,2962,17487670200,
1330,432430,와이랩,KOSDAQ,1.50,2030,20418721,10149,33511889600,
1331,037560,LG헬로비전,KOSPI,1.49,1706,411562654,240817,132124351690,
1332,018250,애경산업,KOSPI,1.49,11600,436230895,37709,306355246000,
1333,017250,인터엠,KOSDAQ,1.49,956,5618379,5816,20119466452,
1334,002170,SYTS,KOSPI,1.48,55000,324172500,5912,165000000000,
1335,123690,한국화장품,KOSPI,1.48,6180,415622360,67267,99300240000,
1336,376270,HEM파마,KOSDAQ,1.48,44500,387473350,8824,321252041500,
1337,086980,쇼박스,KOSDAQ,1.48,2060,248977486,121470,128622280000,
1338,216050,인크로스,KOSDAQ,1.48,4790,96557850,20171,58431399380,
1339,334970,프레스티지바이오로직스,KOSDAQ,1.48,1856,386175961,210080,144308894272,
1340,016880,웅진,KOSPI,1.47,2075,621537198,296864,165848691000,
1341,071055,한국금융지주우,KOSPI,1.47,152000,3878811050,25517,890454152000,
1342,051390,YW,KOSDAQ,1.47,4150,12756155,3098,47124777200,
1343,008420,문배철강,KOSPI,1.46,2090,59653324,28702,42852325450,
1344,064260,다날,KOSDAQ,1.46,4875,21402978791,4417471,368771602875,
1345,030610,교보증권,KOSPI,1.45,9790,396111800,40277,1115697388190,
1346,001795,대한제당우,KOSPI,1.45,2100,32356895,15560,13613796000,
1347,000157,두산2우B,KOSPI,1.45,350000,90859250,257,312563300000,
1348,011330,유니켐,KOSPI,1.45,3500,134821770,38622,31565740500,
1349,008770,호텔신라,KOSPI,1.45,42100,15333834350,363681,1652345894100,
1350,130580,나이스디앤비,KOSDAQ,1.45,5610,26522410,4812,86394000000,
1351,003100,선광,KOSDAQ,1.45,20250,352421570,17665,133650000000,
1352,045660,에이텍,KOSDAQ,1.45,8420,141077820,16869,69549200000,
1353,005940,NH투자증권,KOSPI,1.44,28250,14876223450,528697,10430072466250,
1354,298690,에어부산,KOSPI,1.44,1548,239667431,153983,252192221856,
1355,025860,남해화학,KOSPI,1.42,5700,1167571815,205049,283169405100,
1356,145170,노브랜드,KOSDAQ,1.42,2865,40903390,14209,48442580325,
1357,226950,올릭스,KOSDAQ,1.42,121500,27829965600,227478,2559136275000,
1358,019685,대교우B,KOSPI,1.41,720,11962730,16745,13987432800,
1359,095720,웅진씽크빅,KOSPI,1.41,1220,20218701,16660,69329043700,
1360,009810,플레이그램,KOSPI,1.41,1936,20550305,10567,30491229472,
1361,035810,이지홀딩스,KOSDAQ,1.41,4330,473952136,109854,279355081050,
1362,382480,지아이텍,KOSDAQ,1.41,1800,133289849,73628,70842852000,
1363,005010,휴스틸,KOSPI,1.40,3610,864063820,238603,202838950750,
1364,420770,기가비스,KOSDAQ,1.39,116400,10207478500,87579,1475458231200,
1365,111710,남화산업,KOSDAQ,1.39,2915,223845665,76710,60014020000,
1366,049480,오픈베이스,KOSDAQ,1.39,1901,326373017,171164,59733950083,
1367,051380,피씨디렉트,KOSDAQ,1.39,1608,30920326,19356,24666835776,
1368,010040,한국내화,KOSPI,1.38,1612,51924286,32128,66200103944,
1369,240550,동방메디컬,KOSDAQ,1.38,5870,236401990,40606,122882227800,
1370,146060,율촌,KOSDAQ,1.38,1032,67691759,66026,24784094040,
1371,452400,이닉스,KOSDAQ,1.38,5870,45179500,7772,53249282360,
1372,060850,영림원소프트랩,KOSDAQ,1.37,5190,32457670,6367,42199890000,
1373,238200,비피도,KOSDAQ,1.36,2605,38356510,14599,21308900000,
1374,388610,지에프씨생명과학,KOSDAQ,1.36,5980,29507830,4919,31845790340,
1375,439090,마녀공장,KOSDAQ,1.35,16550,2986484015,180597,271308453000,
1376,215600,신라젠,KOSDAQ,1.35,2260,850720111,374816,313131054640,
1377,475660,에스켐,KOSDAQ,1.35,3390,6827215,1999,26882140650,
1378,488280,에스투더블유,KOSDAQ,1.35,11240,1323053440,119717,121678462640,
1379,150900,파수AI,KOSDAQ,1.35,3745,168162954,44965,43831187890,
1380,319660,피에스케이,KOSDAQ,1.35,127700,52165516000,408201,3699049377800,
1381,214260,라파스,KOSDAQ,1.34,9090,79423960,8770,81105188670,
1382,239610,에이치엘사이언스,KOSDAQ,1.34,5300,8653630,1646,28578209500,
1383,278280,천보,KOSDAQ,1.34,34000,891751650,26003,416602850000,
1384,010960,삼호개발,KOSPI,1.33,3055,660473299,214762,73686600000,
1385,010580,에스엠벡셀,KOSPI,1.33,1520,66415811,43432,169102675200,
1386,035600,KG이니시스,KOSDAQ,1.33,9920,1864700850,187618,273339985280,
1387,161580,필옵틱스,KOSDAQ,1.33,26750,2608187575,97622,627080107250,
1388,002460,HS화성,KOSPI,1.32,11550,153441215,13417,117232500000,
1389,027830,대성창투,KOSDAQ,1.32,997,64972015,65359,53838000000,
1390,041920,메디아나,KOSDAQ,1.32,9190,589423145,64118,170917669370,
1391,290690,아리바이오홀딩스,KOSDAQ,1.32,4220,1185673353,281260,221970354200,
1392,038530,케이바이오랩스,KOSDAQ,1.32,1001,265948516,267016,25916012122,
1393,137080,나래나노텍,KOSDAQ,1.31,5400,33221625,6223,57833724600,
1394,104460,디와이피엔에프,KOSDAQ,1.31,8500,41444680,4857,89403858500,
1395,049950,미래컴퍼니,KOSDAQ,1.31,10090,193569515,19233,88972449560,
1396,206400,베노티앤알,KOSDAQ,1.31,850,32843239,38800,31883634300,
1397,025980,아난티,KOSDAQ,1.31,3860,1817143668,469139,375581821400,
1398,347860,알체라,KOSDAQ,1.31,1550,251494163,162430,65338152850,
1399,023590,다우기술,KOSPI,1.30,39000,1339271000,34255,1688205168000,
1400,084680,이월드,KOSPI,1.30,545,86097271,156794,77284375185,
