순위,종목코드,종목명,시장,등락률(%),종가,거래대금,거래량,시가총액,상한가
1056,200230,텔콘RF제약,KOSDAQ,0.50,2020,38506950,18767,14447753060,
1057,041440,현대에버다임,KOSDAQ,0.50,6040,499003480,81579,107763940480,
1058,003920,남양유업,KOSPI,0.49,41050,28674850,694,246300000000,
1059,298690,에어부산,KOSPI,0.49,1437,122243952,85445,234108671064,
1060,316140,우리금융지주,KOSPI,0.49,30650,46683202150,1505634,22315948753300,
1061,138080,오이솔루션,KOSDAQ,0.49,18420,2223394625,115956,227998302360,
1062,469610,이노테크,KOSDAQ,0.49,12220,805753690,64227,109282238000,
1063,001065,JW중외제약우,KOSPI,0.48,20750,579000,28,7095483250,
1064,000050,경방,KOSPI,0.48,8320,232890020,28043,228095046400,
1065,031210,서울보증보험,KOSPI,0.48,42000,672199750,15882,2932507116000,
1066,004985,성신양회우,KOSPI,0.48,8300,29655335,3583,6105853500,
1067,094850,참좋은여행,KOSDAQ,0.48,4230,62611610,14879,59220000000,
1068,271560,오리온,KOSPI,0.47,128600,9712939700,74947,5083402136800,
1069,071320,지역난방공사,KOSPI,0.47,64000,985878000,15304,741039616000,
1070,024720,콜마홀딩스,KOSPI,0.47,8480,219136640,25886,290832276320,
1071,036460,한국가스공사,KOSPI,0.47,32400,2455312975,75246,2990941200000,
1072,452260,한화갤러리아,KOSPI,0.47,1941,1671011065,843086,376281503010,
1073,105740,디케이락,KOSDAQ,0.47,6360,234688890,36485,64671742680,
1074,093240,형지엘리트,KOSPI,0.46,440,953911026,2081790,27011713960,
1075,376930,노을,KOSDAQ,0.46,654,51177927,77793,33544525242,
1076,072990,에이치시티,KOSDAQ,0.46,3295,71926060,21621,47771588770,
1077,101360,에코앤드림,KOSDAQ,0.46,6540,226692330,33661,116321185560,
1078,049480,오픈베이스,KOSDAQ,0.46,1759,450735608,255247,55271971697,
1079,388050,지투파워,KOSDAQ,0.46,6540,894136225,132901,122359717980,
1080,036030,케이티알파,KOSDAQ,0.46,4365,73748540,16918,213968550465,
1081,004990,롯데지주,KOSPI,0.45,22300,2923221850,129024,2222502204800,
1082,005305,롯데칠성우,KOSPI,0.45,66600,117285400,1752,51635646000,
1083,190650,코리아에셋투자증권,KOSDAQ,0.45,6670,12604070,1886,42607960000,
1084,126700,하이비젼시스템,KOSDAQ,0.45,8890,1008272610,110558,132835375680,
1085,256150,한독크린텍,KOSDAQ,0.45,4470,2639935,593,37525650000,
1086,198940,한주라이트메탈,KOSDAQ,0.45,1330,152713548,112648,26479980800,
1087,018670,SK가스,KOSPI,0.44,228000,2668824500,11616,2110651632000,
1088,194370,제이에스코퍼레이션,KOSPI,0.44,11400,500353405,43716,330791041200,
1089,021040,대호특수강,KOSDAQ,0.44,920,24406012,26417,19968392080,
1090,005160,동국산업,KOSDAQ,0.44,2290,128779725,55637,124219863780,
1091,361570,알비더블유,KOSDAQ,0.44,1370,5611659,4111,39378308670,
1092,192250,케이사인,KOSDAQ,0.44,6920,47281870,6813,48904505000,
1093,451800,한화리츠,KOSPI,0.43,4660,491092157,104991,836936000000,
1094,053270,구영테크,KOSDAQ,0.42,1910,82777722,43259,52353873550,
1095,090350,노루페인트,KOSPI,0.41,7380,127742300,17283,147600000000,
1096,003545,대신증권우,KOSPI,0.41,19620,857351915,43295,478401013080,
1097,002025,코오롱우,KOSPI,0.41,12350,491838485,39476,14331396950,
1098,004960,한신공영,KOSPI,0.41,9870,197920080,19728,114202828740,
1099,338220,뷰노,KOSDAQ,0.41,7380,226380420,29985,103333453740,
1100,263810,상신전자,KOSDAQ,0.41,2460,107288055,43061,39175069500,
1101,271830,팸텍,KOSDAQ,0.41,976,267545840,266854,28782437152,
1102,034310,NICE,KOSPI,0.40,12700,711809380,55816,466815893900,
1103,013570,디와이,KOSPI,0.40,3750,164429200,43309,98698623750,
1104,013520,화승코퍼레이션,KOSPI,0.40,2500,269067445,107012,125128130000,
1105,056190,SFA,KOSDAQ,0.40,20050,1683890825,82492,719970638000,
1106,382900,범한퓨얼셀,KOSDAQ,0.40,14910,663878670,43584,130626510000,
1107,046440,KG파이낸셜,KOSDAQ,0.39,3910,263569860,66956,148622235820,
1108,242040,나무기술,KOSDAQ,0.39,3815,1857930264,472100,132022897160,
1109,154040,다산솔루에타,KOSDAQ,0.39,763,34310954,46022,16492713482,
1110,308080,바이젠셀,KOSDAQ,0.39,5090,677478840,129676,104341233400,
1111,143160,아이디스,KOSDAQ,0.39,15500,91684690,5915,166104045000,
1112,007370,진양제약,KOSDAQ,0.39,3835,63840000,16607,54206141145,
1113,034590,인천도시가스,KOSPI,0.38,26350,66073050,2506,115274767900,
1114,032790,엠젠솔루션,KOSDAQ,0.38,803,59272925,72451,20621125118,
1115,001390,KG케미칼,KOSPI,0.37,4030,394201163,96374,270949110900,
1116,003475,유안타증권우,KOSPI,0.37,4120,73899505,17822,52782844400,
1117,044820,코스맥스비티아이,KOSPI,0.37,18980,166910550,8836,182282420580,
1118,046390,삼화네트웍스,KOSDAQ,0.37,1899,51657117,27331,32794159527,
1119,288620,에스프리즘,KOSDAQ,0.37,4035,73625245,18302,28161540060,
1120,070590,인티큐브,KOSDAQ,0.37,1645,14760239,9081,22831812045,
1121,033320,제이씨현시스템,KOSDAQ,0.37,2715,102830165,37411,51895682880,
1122,134580,탑코미디어,KOSDAQ,0.37,1097,16032688,14944,54075681453,
1123,395400,SK리츠,KOSPI,0.36,5600,1210539040,216902,1685698672000,
1124,081000,일진다이아,KOSPI,0.36,8450,259400970,30282,120015138750,
1125,005740,크라운해태홀딩스,KOSPI,0.36,5550,67726610,12212,82402775850,
1126,000370,한화손해보험,KOSPI,0.36,5570,1781554540,311693,650235756550,
1127,126600,BGF에코머티리얼즈,KOSDAQ,0.36,2820,155615085,54564,177002655180,
1128,005290,동진쎄미켐,KOSDAQ,0.36,42300,16705481975,381339,2156036329800,
1129,031510,오스템,KOSDAQ,0.36,1113,95135371,85254,31164000000,
1130,0134X0,대신밸런스제20호스팩,KOSDAQ,0.35,1979,30710106,15515,13338460000,
1131,054800,아이디스홀딩스,KOSDAQ,0.35,14200,31118430,2184,146938135200,
1132,200350,아티스트스튜디오,KOSDAQ,0.35,1740,37790774,20850,17393083500,
1133,347890,엠엑스온,KOSDAQ,0.35,4295,211067175,49749,73071711180,
1134,450330,하스,KOSDAQ,0.35,4300,36887548,8624,35203424900,
1135,003960,사조대림,KOSPI,0.34,29650,239422600,8081,271726446550,
1136,000105,유한양행우,KOSPI,0.34,58400,52349000,882,68966896000,
1137,008775,호텔신라우,KOSPI,0.34,29750,13393400,447,22368400250,
1138,104460,디와이피엔에프,KOSDAQ,0.34,8800,59364890,6801,92559288800,
1139,042940,상지건설,KOSDAQ,0.34,5990,410901100,67507,40903984880,
1140,123420,위메이드플레이,KOSDAQ,0.34,5900,130739870,22087,61366141900,
1141,299030,하나기술,KOSDAQ,0.34,11750,431577905,35916,93940192500,
1142,104700,한국철강,KOSPI,0.33,9260,127666240,13787,337527000000,
1143,241590,화승엔터프라이즈,KOSPI,0.33,3085,140927855,46187,186917916460,
1144,168330,내츄럴엔도텍,KOSDAQ,0.33,1816,20806946,11484,57666898400,
1145,234030,싸이닉솔루션,KOSDAQ,0.33,3015,352221860,112270,71169075000,
1146,001460,BYC,KOSPI,0.32,31800,83050900,2555,198627570000,
1147,005960,동부건설,KOSPI,0.32,6290,301836210,46991,144334510270,
1148,029780,삼성카드,KOSPI,0.32,47500,3357966025,69871,5503297322500,
1149,141080,리가켐바이오,KOSDAQ,0.32,93900,27423525850,287709,3476123350200,
1150,200780,비씨월드제약,KOSDAQ,0.32,3160,23707290,7429,33703488760,
1151,108675,LX하우시스우,KOSPI,0.31,16290,33992545,2094,16816655700,
1152,014530,극동유화,KOSPI,0.31,3190,159520310,49800,111233449800,
1153,021820,세원정공,KOSPI,0.31,9640,71261280,7260,96400000000,
1154,134790,시디즈,KOSPI,0.31,19430,27280020,1387,38860000000,
1155,376300,디어유,KOSDAQ,0.31,19160,785175955,40337,454827858960,
1156,017510,세명전기,KOSDAQ,0.31,6450,962950905,145867,98336700000,
1157,225220,제놀루션,KOSDAQ,0.31,1293,22897933,17687,24812697153,
1158,257370,피엔티엠에스,KOSDAQ,0.31,1955,27395604,14052,24447003255,
1159,025000,KPX케미칼,KOSPI,0.30,49500,304588350,6130,216746095500,
1160,023960,에쓰씨엔지니어링,KOSPI,0.30,998,40171393,40492,37959903050,
1161,033130,디지틀조선,KOSDAQ,0.30,1977,23149323,11756,73376882859,
1162,294140,레몬,KOSDAQ,0.30,2000,20727921,10368,49829636000,
1163,199730,바이오인프라,KOSDAQ,0.30,1665,41521204,24624,8099171055,
1164,043150,바텍,KOSDAQ,0.30,16830,340496245,20004,249997128480,
1165,032680,소프트센,KOSDAQ,0.30,1006,49311256,49934,20981016286,
1166,012620,원일특강,KOSDAQ,0.30,6750,23884990,3526,29700000000,
1167,110990,디아이티,KOSDAQ,0.29,17010,1169699305,66588,321489000000,
1168,429270,시지트로닉스,KOSDAQ,0.29,3435,112222102,32145,22153108485,
1169,089470,HDC현대EP,KOSPI,0.28,3580,135397735,36803,114202000000,
1170,363260,모비데이즈,KOSDAQ,0.28,721,19779106,27150,23190077449,
1171,411080,샌즈랩,KOSDAQ,0.28,3555,94695405,25645,54276453090,
1172,054410,케이피티유,KOSDAQ,0.28,3600,103055240,27897,20615198400,
1173,066900,디에이피,KOSDAQ,0.27,1853,3887614,2121,42145564059,
1174,032300,한국파마,KOSDAQ,0.27,7450,100115305,13383,81254922450,
1175,129260,인터지스,KOSPI,0.26,1935,60798821,31394,57562136190,
1176,373110,엑셀세라퓨틱스,KOSDAQ,0.26,1165,39429024,33731,20147969010,
1177,001230,동국홀딩스,KOSPI,0.25,1626,786148260,476971,252855544590,
1178,011330,유니켐,KOSPI,0.25,4015,118735540,28986,36210413745,
1179,003120,일성아이에스,KOSPI,0.25,20250,16749350,829,269325000000,
1180,478390,KB제29호스팩,KOSDAQ,0.25,2045,1357165,665,12719900000,
1181,0037T0,KB제32호스팩,KOSDAQ,0.25,1996,39340890,19790,12634680000,
1182,317240,TS트릴리온,KOSDAQ,0.25,804,94501611,117580,23458075644,
1183,0041B0,교보18호스팩,KOSDAQ,0.25,2025,3929000,1940,10206000000,
1184,0132G0,교보20호스팩,KOSDAQ,0.25,1996,14836290,7428,11916120000,
1185,489730,디비금융제13호스팩,KOSDAQ,0.25,2025,22427658,11114,12822300000,
1186,171120,라이온켐텍,KOSDAQ,0.25,2015,74302936,36962,72342046400,
1187,0093G0,미래에셋비전스팩8호,KOSDAQ,0.25,1991,21365194,10735,12742400000,
1188,0096B0,삼성스팩12호,KOSDAQ,0.25,1993,14457451,7269,13113940000,
1189,003100,선광,KOSDAQ,0.25,20350,379412550,18345,134310000000,
1190,037350,성도이엔지,KOSDAQ,0.25,8020,1228472030,149195,121984200000,
1191,078350,한양디지텍,KOSDAQ,0.25,19700,1130350970,55182,300314325400,
1192,139990,아주스틸,KOSPI,0.24,2055,36325480,17673,79642375770,
1193,013120,동원개발,KOSDAQ,0.24,2115,391994010,183318,192059131500,
1194,187870,디바이스,KOSDAQ,0.24,12530,799895455,63070,172538851800,
1195,0088D0,메리츠제1호스팩,KOSDAQ,0.24,2125,21758435,10352,12314375000,
1196,474660,신한제12호스팩,KOSDAQ,0.24,2065,24426050,11828,11398800000,
1197,474930,신한제13호스팩,KOSDAQ,0.24,2090,1981995,949,7565800000,
1198,481890,엔에이치스팩31호,KOSDAQ,0.24,2080,8423910,4077,13197600000,
1199,474490,유안타제16호스팩,KOSDAQ,0.24,2060,65476485,31938,11350600000,
1200,003080,SB성보,KOSPI,0.23,2185,57315280,26234,43743700000,
1201,001510,SK증권,KOSPI,0.23,2140,4450445848,2017933,494971481900,
1202,008730,율촌화학,KOSPI,0.23,12860,728528960,55445,318928000000,
1203,198080,캐프,KOSDAQ,0.23,2135,97633141,45702,45977619975,
1204,149980,하이로닉,KOSDAQ,0.23,4390,68006055,15802,75503811940,
1205,238490,힘스,KOSDAQ,0.23,2160,128777234,59492,24434429760,
1206,004970,신라교역,KOSPI,0.22,9130,433978160,46702,146080000000,
1207,183190,아세아시멘트,KOSPI,0.22,8970,152807870,16873,322725099840,
1208,094480,갤럭시아머니트리,KOSDAQ,0.22,4610,463890720,98223,180849553180,
1209,064820,케이프,KOSDAQ,0.22,9260,3028892055,332246,285765590900,
1210,054450,텔레칩스,KOSDAQ,0.22,9140,770687590,81694,138418289620,
1211,001685,대상우,KOSPI,0.21,14020,13985840,995,19210526460,
1212,187220,디티앤씨,KOSDAQ,0.21,2425,52530980,21842,27947962525,
1213,208370,셀바스헬스케어,KOSDAQ,0.21,2435,134290672,54647,62678273340,
1214,272450,진에어,KOSPI,0.20,4990,184994605,36868,260478000000,
1215,104200,NHN벅스,KOSDAQ,0.20,2500,157715972,63181,37068875000,
1216,900070,글로벌에스엠,KOSDAQ,0.20,1002,25120096,25020,26925727968,
1217,059090,미코,KOSDAQ,0.20,14750,2193956110,142300,492897475500,
1218,0068Y0,비엔케이제3호스팩,KOSDAQ,0.20,1992,1141104,573,8585520000,
1219,0041J0,엘에스스팩1호,KOSDAQ,0.20,1990,738297,371,8178900000,
1220,104480,티케이케미칼,KOSDAQ,0.20,1480,455340982,303143,134525242320,
1221,012800,대창,KOSPI,0.19,1080,269483882,245553,98431738920,
1222,107590,미원홀딩스,KOSPI,0.19,53500,1605100,30,124120000000,
1223,004490,세방전지,KOSPI,0.19,52700,1505229650,28252,730422000000,
1224,293940,신한알파리츠,KOSPI,0.19,5200,949787800,183311,628888639600,
1225,206640,바디텍메드,KOSDAQ,0.19,10440,220971710,21076,228718695240,
1226,036670,삼양케이씨아이,KOSDAQ,0.19,5180,32997235,6336,55737836000,
1227,086060,진바이오텍,KOSDAQ,0.19,5160,101458120,19769,44430628920,
1228,042000,카페24,KOSDAQ,0.19,15640,960891775,60525,378146563160,
1229,408470,한패스,KOSDAQ,0.19,5150,228248130,42917,54445800000,
1230,012610,경인양행,KOSPI,0.18,2850,535120539,184874,118606640250,
1231,163560,동일고무벨트,KOSPI,0.18,5620,76963970,13632,78118000000,
1232,003720,삼영,KOSPI,0.18,5710,827334480,142633,194140000000,
1233,171010,램테크놀러지,KOSDAQ,0.18,2735,105135905,37927,39107086720,
1234,333620,엔시스,KOSDAQ,0.18,5500,27485705,5053,60488505000,
1235,075580,세진중공업,KOSPI,0.17,11540,3793006175,326893,656042722240,
1236,003520,영진약품,KOSPI,0.17,1184,155404208,131009,216544993504,
1237,095720,웅진씽크빅,KOSPI,0.17,1167,18720047,15898,66317208195,
1238,094280,효성ITX,KOSPI,0.17,11900,962045555,79175,137542580000,
1239,289080,SV인베스트먼트,KOSDAQ,0.17,1785,551197174,301184,107346745905,
1240,036800,나이스정보통신,KOSDAQ,0.17,29050,373476850,12751,264355000000,
1241,067370,선바이오,KOSDAQ,0.17,5730,91893995,15638,69985308930,
1242,049550,잉크테크,KOSDAQ,0.17,3000,4209190,1412,58818831000,
1243,384470,코어라인소프트,KOSDAQ,0.17,2905,149951004,52357,52135140260,
1244,073240,금호타이어,KOSPI,0.16,6110,34897200790,5572996,1755160353570,
1245,003075,코오롱글로벌우,KOSPI,0.16,12310,1116620,91,9118472470,
1246,007280,한국특강,KOSPI,0.16,1896,22088812,11598,54313839840,
1247,104620,노랑풍선,KOSDAQ,0.16,3065,103572255,33610,51524341880,
1248,147830,제룡산업,KOSDAQ,0.16,6210,784899510,123013,124200000000,
1249,047820,초록뱀미디어,KOSDAQ,0.16,3195,34044939,10678,78130306350,
1250,185750,종근당,KOSPI,0.15,66100,1034863200,15579,912363758000,
1251,0098T0,교보19호스팩,KOSDAQ,0.15,1994,223435,112,10767600000,
1252,0044K0,삼성스팩10호,KOSDAQ,0.15,1991,15894755,7987,14972320000,
1253,0130D0,신한제17호스팩,KOSDAQ,0.15,1988,13948002,7017,10615920000,
1254,214180,헥토이노베이션,KOSDAQ,0.15,13390,390224240,28628,173981184130,
1255,330590,롯데리츠,KOSPI,0.14,3490,380571925,108712,1008501405160,
1256,001720,신영증권,KOSPI,0.14,142900,1044966850,7119,2349276000000,
1257,211270,AP위성,KOSDAQ,0.14,7300,479908285,63566,110100819200,
1258,100130,동국SC,KOSDAQ,0.14,1479,115834904,78714,84514497000,
1259,178320,서진시스템,KOSDAQ,0.14,36250,24758475950,654365,2307339216250,
1260,297090,씨에스베어링,KOSDAQ,0.14,3630,317806322,85335,98990100000,
1261,298380,에이비엘바이오,KOSDAQ,0.14,69400,23319585100,333487,3885529932200,
1262,037440,희림,KOSDAQ,0.14,3550,590176915,163319,49424786250,
1263,215000,골프존,KOSDAQ,0.13,39000,1297757225,32873,244741185000,
1264,043340,에쎈테크,KOSDAQ,0.13,781,49257802,62444,37097500000,
1265,153890,져스텍,KOSDAQ,0.13,7780,12760999030,1491914,93751372900,
1266,163730,핑거,KOSDAQ,0.13,7790,290913320,35663,93602435430,
1267,005965,동부건설우,KOSPI,0.12,16130,2199410,136,3641057160,
1268,286940,롯데이노베이트,KOSPI,0.12,16240,154241010,9343,245700920080,
1269,007540,샘표,KOSPI,0.12,42050,173835325,4113,120927390000,
1270,089590,제주항공,KOSPI,0.12,4175,186178097,44184,336676112375,
1271,222420,쎄노텍,KOSDAQ,0.12,842,59684400,69026,40768396366,
1272,050860,아세아텍,KOSDAQ,0.12,1703,27341790,16121,38317500000,
1273,024800,유성티엔에스,KOSDAQ,0.12,4205,104781722,24573,155802869460,
1274,254120,자비스,KOSDAQ,0.12,804,51587806,64092,24726433080,
1275,351870,차이커뮤니케이션,KOSDAQ,0.12,1610,153094948,92000,17968633620,
1276,347740,피엔케이피부임상연구센타,KOSDAQ,0.12,1712,21933975,12602,51378106112,
1277,079160,CJCGV,KOSPI,0.11,4395,535588568,121344,727735131450,
1278,004365,세방우,KOSPI,0.11,8910,10374490,1152,32871217500,
1279,078150,HB테크놀러지,KOSDAQ,0.11,1802,1155228751,624665,167074080632,
1280,027830,대성창투,KOSDAQ,0.11,950,56135101,59281,51300000000,
1281,046890,서울반도체,KOSDAQ,0.11,8790,2308210670,256232,512504466000,
1282,264450,유비쿼스,KOSDAQ,0.11,9410,188904740,19904,138002289130,
1283,004650,창해에탄올,KOSDAQ,0.11,9220,252297305,27295,84739959700,
1284,222110,팬젠,KOSDAQ,0.11,4600,10426075,2270,62166741400,
1285,088980,맥쿼리인프라,KOSPI,0.10,10030,9184364050,916949,4803587589790,
1286,134380,미원화학,KOSPI,0.10,9960,26564840,2667,219047092800,
1287,004410,서울식품,KOSPI,0.10,989,86506046,87425,39021007857,
1288,009320,아진전자부품,KOSPI,0.10,982,70201120,71311,48412374140,
1289,950170,JTC,KOSDAQ,0.10,4825,229917710,47760,249676129100,
1290,331520,밸로프,KOSDAQ,0.10,1995,29983872,15212,20294891610,
1291,016920,카스,KOSDAQ,0.10,1009,120477687,119183,26731979842,
1292,0164H0,한국제16호스팩,KOSDAQ,0.10,1951,57868224,29674,13169250000,
1293,034120,SBS,KOSPI,0.09,11420,91770910,8006,211855137960,
1294,005690,파미셀,KOSPI,0.09,10720,5416657580,489832,643243030080,
1295,006280,녹십자,KOSPI,0.08,118700,4892378500,40820,1387192060600,
1296,900140,엘브이엠씨홀딩스,KOSPI,0.08,1207,629293108,517313,233241201424,
1297,315640,딥노이드,KOSDAQ,0.08,1292,124894587,95489,37948923744,
1298,289220,자이언트스텝,KOSDAQ,0.08,1211,40206150,32859,27020099631,
1299,010950,S-Oil,KOSPI,0.07,141700,56230905200,394832,15952981626400,
1300,003690,코리안리,KOSPI,0.07,13390,1775159550,130814,2366294605090,
1301,083500,에프엔에스테크,KOSDAQ,0.07,13440,624408950,45314,111637706880,
1302,009970,영원무역홀딩스,KOSPI,0.05,191000,1658264250,8604,2474179047000,
1303,030000,제일기획,KOSPI,0.05,18540,3549770835,190459,2132864311500,
1304,0097F0,미래에셋비전스팩10호,KOSDAQ,0.05,2000,22123270,11082,13000000000,
1305,900300,오가닉티코스메틱,KOSDAQ,0.05,1827,130661914,70625,14214237219,
1306,097800,윈팩,KOSDAQ,0.05,1866,211451278,112897,50923223970,
1307,192390,윈하이텍,KOSDAQ,0.05,1835,19501825,10603,20244140215,
1308,0131D0,키움히어로제2호스팩,KOSDAQ,0.05,1973,31448739,15958,12449630000,
