순위,종목코드,종목명,시장,등락률(%),종가,거래대금,거래량,시가총액,상한가
1060,273640,와이엠텍,KOSDAQ,0.95,5310,89638145,16875,58229460000,
1061,028300,HLB,KOSDAQ,0.94,43150,27094217100,630949,5747503322450,
1062,095340,ISC,KOSDAQ,0.94,161300,29992465150,187860,3419085455400,
1063,061040,알에프텍,KOSDAQ,0.94,6440,46423340,7308,58270556120,
1064,024800,유성티엔에스,KOSDAQ,0.94,4310,57943765,13582,151821344700,
1065,078340,컴투스,KOSDAQ,0.94,32100,1155435675,36223,388131147300,
1066,290090,트윔,KOSDAQ,0.94,4300,3402630,793,31994442400,
1067,033790,피노,KOSDAQ,0.94,6430,5859636395,914171,535759733410,
1068,003540,대신증권,KOSPI,0.93,27200,1443305125,53196,1296518627200,
1069,003495,대한항공우,KOSPI,0.93,21700,37695050,1743,24104229800,
1070,448730,삼성FN리츠,KOSPI,0.93,5450,93237505,17214,496222500000,
1071,005500,삼진제약,KOSPI,0.93,18440,643348400,35027,245620800000,
1072,357120,코람코라이프인프라리츠,KOSPI,0.93,4360,193329075,44603,424382143440,
1073,365660,레몬헬스케어,KOSDAQ,0.93,5430,5727205550,1041015,73063685370,
1074,140670,알에스오토메이션,KOSDAQ,0.93,10840,801279680,74071,139183865600,
1075,014190,원익큐브,KOSDAQ,0.93,1200,58884354,49784,42474085200,
1076,128820,대성산업,KOSPI,0.92,4400,607303298,139917,199036103200,
1077,014820,동원시스템즈,KOSPI,0.92,22050,663486200,30307,639257768100,
1078,33626L,두산퓨얼셀2우B,KOSPI,0.92,7710,2708440,357,23024373000,
1079,047920,HLB제약,KOSDAQ,0.92,8800,1208016800,137197,288634332800,
1080,048470,대동스틸,KOSDAQ,0.92,2735,86269125,31393,26392750000,
1081,019770,서연탑메탈,KOSDAQ,0.92,3300,9714250,2949,38445000000,
1082,085810,알티캐스트,KOSDAQ,0.92,1857,9587560,5241,26252321721,
1083,003580,HLB글로벌,KOSPI,0.91,1660,261163347,158170,84101418300,
1084,051905,LG생활건강우,KOSPI,0.91,110500,491903300,4471,231636619500,
1085,002355,넥센타이어1우B,KOSPI,0.91,3900,627931510,161013,25350000000,
1086,377480,마음AI,KOSDAQ,0.91,11080,636558180,57220,78781847000,
1087,189330,씨이랩,KOSDAQ,0.91,17770,8434521165,484138,166723186680,
1088,391710,코닉오토메이션,KOSDAQ,0.91,1337,98904258,73943,56983568390,
1089,053290,NE능률,KOSDAQ,0.90,1795,36006526,20257,29664721065,
1090,267320,나인테크,KOSDAQ,0.90,2240,535321389,241351,128610260800,
1091,133750,메가엠디,KOSDAQ,0.90,1460,9381525,6439,34174332420,
1092,076080,웰크론한텍,KOSDAQ,0.90,1010,136306422,134864,22820097560,
1093,144510,지씨셀,KOSDAQ,0.90,14600,523496885,36181,230685022400,
1094,016380,KG스틸,KOSPI,0.89,5690,1253413235,220640,569050623930,
1095,090430,아모레퍼시픽,KOSPI,0.89,135700,31096991250,230356,7937467396300,
1096,010580,에스엠벡셀,KOSPI,0.89,1581,79184429,50551,175889032560,
1097,003310,대주산업,KOSDAQ,0.89,1700,314811008,186540,60166995000,
1098,439090,마녀공장,KOSDAQ,0.89,18130,8195582380,456599,297209803800,
1099,074430,아미노로직스,KOSDAQ,0.89,1135,159685977,145358,100039265470,
1100,017250,인터엠,KOSDAQ,0.89,1017,43402465,43830,21403239939,
1101,159580,제로투세븐,KOSDAQ,0.89,2260,53473425,23943,45273757360,
1102,123700,SJM,KOSPI,0.88,3450,36172186,10562,53836898100,
1103,024090,디씨엠,KOSPI,0.88,11460,22571960,1978,130644000000,
1104,047400,유니온머티리얼,KOSPI,0.88,917,118128278,130933,38514000000,
1105,272210,한화시스템,KOSPI,0.88,80300,28833520050,357798,15170226936700,
1106,002100,경농,KOSPI,0.87,9270,240472030,26106,180974270250,
1107,029460,케이씨,KOSPI,0.87,34650,789096500,23144,381861537750,
1108,950200,소마젠,KOSDAQ,0.87,2910,20487345,7040,55976914230,
1109,069330,유아이디,KOSDAQ,0.87,1040,29094475,28206,17630676960,
1110,263770,유에스티,KOSDAQ,0.87,1625,4540368,2798,38512779500,
1111,014440,영보화학,KOSPI,0.86,4670,118486260,25461,93400000000,
1112,006220,제주은행,KOSPI,0.86,9340,431651930,46468,353038522380,
1113,101360,에코앤드림,KOSDAQ,0.86,8200,235723900,28676,145846134800,
1114,240600,유진테크놀로지,KOSDAQ,0.86,1989,37418402,19253,13780092339,
1115,263860,지니언스,KOSDAQ,0.86,15180,337083245,22329,137828328000,
1116,001360,삼성제약,KOSPI,0.85,1306,283662950,218110,122975675174,
1117,018250,애경산업,KOSPI,0.85,11930,560575125,47185,315070524550,
1118,042510,라온시큐어,KOSDAQ,0.85,8260,455211950,55926,91734139280,
1119,102120,어보브반도체,KOSDAQ,0.85,8260,1547211275,190631,146869019780,
1120,023150,MH에탄올,KOSPI,0.84,4190,6682790,1606,30916023940,
1121,003090,대웅,KOSPI,0.84,18110,925133150,51530,1052951257800,
1122,180640,한진칼,KOSPI,0.84,120000,8796130950,73770,8011473480000,
1123,078600,대주전자재료,KOSDAQ,0.84,95600,14442557750,153706,1501315592800,
1124,432320,KB스타리츠,KOSPI,0.83,1462,279131003,192662,220417384670,
1125,000860,강남제비스코,KOSPI,0.83,12200,205422400,17086,158600000000,
1126,023450,동남합성,KOSPI,0.83,30400,30948300,1026,106400000000,
1127,088980,맥쿼리인프라,KOSPI,0.83,9690,18144610675,1881794,4640754112170,
1128,017800,현대엘리베이터,KOSPI,0.83,72500,5701969750,78826,2834197912500,
1129,217500,러셀,KOSDAQ,0.83,1704,136176541,79984,54207648000,
1130,290690,아리바이오홀딩스,KOSDAQ,0.83,4255,1184423976,281648,225342361885,
1131,365270,큐라클,KOSDAQ,0.83,12220,1422362980,118820,270758442240,
1132,001275,부국증권우,KOSPI,0.82,30600,25927000,849,91800000000,
1133,036640,HRS,KOSDAQ,0.82,4920,136013670,27660,80465616000,
1134,195990,루트K,KOSDAQ,0.82,1346,46488147,34844,21923478404,
1135,462980,아이지넷,KOSDAQ,0.82,1475,12839261,8761,26895794575,
1136,288180,케이피항공산업,KOSDAQ,0.82,8600,140138630,16559,63582053200,
1137,092460,한라IMS,KOSDAQ,0.82,18500,455955705,24549,316529080000,
1138,36328K,티와이홀딩스우,KOSPI,0.81,2500,3441350,1369,2937372500,
1139,095500,미래나노텍,KOSDAQ,0.81,7500,1102875845,148177,232574992500,
1140,009520,포스코엠텍,KOSDAQ,0.81,12400,1747159175,142457,516369517200,
1141,000155,두산우,KOSPI,0.80,439500,4036448750,9299,1756445049000,
1142,003960,사조대림,KOSPI,0.80,31650,69346375,2198,290055380550,
1143,003465,유화증권우,KOSPI,0.80,3140,1023460,326,54875974500,
1144,081000,일진다이아,KOSPI,0.80,10050,421319905,42500,142739898750,
1145,071090,하이스틸,KOSPI,0.80,3145,238967740,75962,63502176295,
1146,064260,다날,KOSDAQ,0.80,5060,18648426960,3601706,382766012420,
1147,277810,레인보우로보틱스,KOSDAQ,0.80,501000,67526947750,133799,9719328858000,
1148,125210,아모그린텍,KOSDAQ,0.80,6270,312358580,50359,103434873300,
1149,080520,오디텍,KOSDAQ,0.80,3135,11078150,3555,35495777295,
1150,217820,원익피앤이,KOSDAQ,0.80,2015,312235614,156147,95620936385,
1151,001340,PKC,KOSPI,0.79,5130,713133720,141693,230994096570,
1152,170900,동아에스티,KOSPI,0.79,38500,292636550,7659,374523418500,
1153,014830,유니드,KOSPI,0.79,63900,732999400,11561,432449640000,
1154,025620,차AI헬스케어,KOSPI,0.79,5080,65266010,12865,92476182840,
1155,078000,텔코웨어,KOSPI,0.79,12830,42063110,3297,118550187910,
1156,025750,한솔홈데코,KOSPI,0.79,1913,31693140,16816,30824224477,
1157,348030,모비릭스,KOSDAQ,0.79,3175,198690529,63057,30492065000,
1158,084110,휴온스글로벌,KOSDAQ,0.79,25500,645436850,25504,322825206000,
1159,096530,씨젠,KOSDAQ,0.78,32150,10648321325,328122,1679065707100,
1160,382840,원준,KOSDAQ,0.78,5200,151979755,29404,79412221200,
1161,351870,차이커뮤니케이션,KOSDAQ,0.78,1808,3794470,2092,20178440736,
1162,360350,코셈,KOSDAQ,0.78,6440,27906940,4331,35020526800,
1163,001130,대한제분,KOSPI,0.77,11800,106152150,9092,199420000000,
1164,003490,대한항공,KOSPI,0.77,26300,42618256175,1622859,9684203384300,
1165,005870,휴니드,KOSPI,0.77,4595,166234415,36435,64863088925,
1166,046210,HLB파나진,KOSDAQ,0.77,1185,109963512,92602,53950632600,
1167,109960,앱토크롬,KOSDAQ,0.77,1705,25019714,14548,25800457265,
1168,367000,플래티어,KOSDAQ,0.77,3255,6019435,1872,27303613785,
1169,004365,세방우,KOSPI,0.76,9260,106106890,11541,34162455000,
1170,006880,신송홀딩스,KOSPI,0.76,4635,69130755,15019,54826756830,
1171,006910,보성파워텍,KOSDAQ,0.76,7910,25474335345,3224330,388616907840,
1172,263920,휴엠앤씨,KOSDAQ,0.76,3335,4672374,1403,32713101710,
1173,055550,신한지주,KOSPI,0.75,107400,74129271450,692324,50418955668600,
1174,034590,인천도시가스,KOSPI,0.75,26700,54624800,2054,116805931800,
1175,063570,NICE인프라,KOSDAQ,0.75,3350,80654696,24374,114394888800,
1176,039860,나노엔텍,KOSDAQ,0.75,4030,656982858,163289,153515003590,
1177,298540,더네이쳐홀딩스,KOSDAQ,0.75,6680,53295045,7981,96769058480,
1178,054210,이랜텍,KOSDAQ,0.75,8090,1112286620,139589,204605888900,
1179,004650,창해에탄올,KOSDAQ,0.75,9420,266487310,28541,86578136700,
1180,221840,하이즈항공,KOSDAQ,0.75,2020,87364685,43438,37775133220,
1181,007210,벽산,KOSPI,0.74,1506,152799471,102371,98432160000,
1182,130580,나이스디앤비,KOSDAQ,0.74,5470,76072360,13996,84238000000,
1183,285490,노바텍,KOSDAQ,0.74,12200,272479320,22347,129025138200,
1184,462860,더즌,KOSDAQ,0.74,2040,179220665,87383,146383306920,
1185,267980,매일유업,KOSDAQ,0.74,34200,48488550,1428,262096419600,
1186,0009K0,에임드바이오,KOSDAQ,0.74,27250,3162164700,117792,1762289137250,
1187,019540,일지테크,KOSDAQ,0.74,6800,293152810,43919,91891800000,
1188,117580,대성에너지,KOSPI,0.73,6870,281342250,41087,188925000000,
1189,014580,태경비케이,KOSPI,0.73,4125,255592068,62410,113780287500,
1190,086960,MDS테크,KOSDAQ,0.73,2060,350135045,170847,87609060200,
1191,234300,에스트래픽,KOSDAQ,0.73,2770,230726350,83486,75365550600,
1192,355150,코스텍시스,KOSDAQ,0.73,20800,2048906010,99872,162184880000,
1193,033830,티비씨,KOSDAQ,0.73,1666,13020293,7832,31499278580,
1194,041910,폴라리스AI파마,KOSDAQ,0.73,5520,66743020,12188,73324092000,
1195,094800,맵스리얼티,KOSPI,0.72,7000,696246345,99983,649840317000,
1196,017180,명문제약,KOSPI,0.72,1253,110693159,88349,42543677862,
1197,171120,라이온켐텍,KOSDAQ,0.72,2085,191759755,93194,74855169600,
1198,458650,성우,KOSDAQ,0.72,8430,86091440,10265,126834998100,
1199,069510,에스텍,KOSDAQ,0.72,12560,16464730,1308,137029600000,
1200,045060,오공,KOSDAQ,0.72,2110,211017925,99733,35747565140,
1201,002170,SYTS,KOSPI,0.71,56800,23813400,422,170400000000,
1202,001795,대한제당우,KOSPI,0.71,2135,15283235,7146,13840692600,
1203,464080,에스오에스랩,KOSDAQ,0.71,9970,1405462335,139798,178932038650,
1204,241690,유니테크노,KOSDAQ,0.71,2820,107538800,38141,69007390920,
1205,104540,코렌텍,KOSDAQ,0.71,4250,109417110,26055,56981492500,
1206,100090,SK오션플랜트,KOSPI,0.70,14440,18376303170,1252801,902184182760,
1207,002140,고려산업,KOSPI,0.70,2165,2354355702,1098730,53993855125,
1208,001270,부국증권,KOSPI,0.70,57400,98613550,1725,595231456400,
1209,284740,쿠쿠홈시스,KOSPI,0.70,21700,182039900,8471,486890061000,
1210,463480,모티브링크,KOSDAQ,0.70,4335,164725855,37114,53712201930,
1211,038460,바이오스마트,KOSDAQ,0.70,2880,243111610,85359,72790680960,
1212,446840,지슨,KOSDAQ,0.70,3595,108349895,30609,39604734520,
1213,215480,토박스코리아,KOSDAQ,0.70,2170,31722750,14640,23305800000,
1214,024740,한일단조,KOSDAQ,0.70,2170,200140583,92573,71386596330,
1215,294630,서남,KOSDAQ,0.69,2915,365793459,127281,77245106785,
1216,376290,씨유테크,KOSDAQ,0.69,2905,102354325,35217,51295037500,
1217,040420,정상제이엘에스,KOSDAQ,0.69,5850,101993590,17536,91713679200,
1218,241790,티이엠씨씨엔에스,KOSDAQ,0.69,5840,264358740,46125,58415382560,
1219,353190,휴럼,KOSDAQ,0.69,2910,45218825,15679,22918240440,
1220,400760,NH올원리츠,KOSPI,0.68,2945,263212645,90049,161766714875,
1221,075180,새론오토모티브,KOSPI,0.68,2960,132111895,44767,56832000000,
1222,195870,해성디에스,KOSPI,0.68,58900,4933076400,83900,1001300000000,
1223,126600,BGF에코머티리얼즈,KOSDAQ,0.68,2980,99689505,33835,187045359020,
1224,130500,GH신소재,KOSDAQ,0.68,1923,18343211,9642,27970134996,
1225,069540,빛과전자,KOSDAQ,0.68,2940,10201991821,3554404,331314177180,
1226,024830,세원물산,KOSDAQ,0.68,8940,11196770,1251,74649000000,
1227,187270,신화콘텍,KOSDAQ,0.68,2970,20509825,6919,30127219650,
1228,215790,이노인스트루먼트,KOSDAQ,0.68,736,1766120839,2413531,29648397664,
1229,290560,파라택시스이더리움,KOSDAQ,0.68,1041,122296575,118082,23279601930,
1230,034950,한국기업평가,KOSDAQ,0.68,102900,120894900,1173,467218890600,
1231,058850,KTcs,KOSPI,0.67,2270,120993361,53411,93988101500,
1232,011790,SKC,KOSPI,0.67,89800,11792768450,133427,4453927160400,
1233,130660,한전산업,KOSPI,0.67,11980,1794170285,150306,390548000000,
1234,337930,젝시믹스,KOSDAQ,0.67,3020,109525112,36300,89622954500,
1235,001460,BYC,KOSPI,0.66,38400,120770700,3175,239852160000,
1236,093050,LF,KOSPI,0.66,22900,433013200,19085,669596000000,
1237,035420,NAVER,KOSPI,0.66,228000,170768122000,750112,35790889380000,
1238,26490K,크라운제과우,KOSPI,0.66,7580,8919655,1160,5863584800,
1239,193250,링크드,KOSDAQ,0.66,2305,1095921752,502100,30815390565,
1240,188260,세니젠,KOSDAQ,0.66,1994,1506546,755,27719228092,
1241,200710,에이디테크놀로지,KOSDAQ,0.66,30350,2576670025,85703,408571912450,
1242,071850,캐스텍코리아,KOSDAQ,0.66,1382,782378,573,33528616316,
1243,452300,캡스톤파트너스,KOSDAQ,0.66,2295,50390695,22124,32519013975,
1244,000810,삼성화재,KOSPI,0.65,615000,116311697408,188284,27458195895000,
1245,381970,케이카,KOSPI,0.65,7760,2381604410,313583,378849780480,
1246,393890,더블유씨피,KOSDAQ,0.65,9320,1610009115,176345,315418102080,
1247,251270,넷마블,KOSPI,0.64,39100,4693765675,120680,3203641726100,
1248,009580,무림PP,KOSPI,0.64,1720,68090708,39879,107273517280,
1249,024120,KB오토시스,KOSDAQ,0.64,3130,22896865,7341,35995000000,
1250,241840,에이스토리,KOSDAQ,0.64,2375,48293345,20655,22657485750,
1251,086060,진바이오텍,KOSDAQ,0.64,4700,75988320,16532,40469758900,
1252,140430,카티스,KOSDAQ,0.64,1899,65214539,34263,20299373793,
1253,026150,특수건설,KOSDAQ,0.64,3925,77875345,20002,68869349175,
1254,356860,티엘비,KOSDAQ,0.64,31400,15925643325,512113,744219564000,
1255,0030R0,대신밸류리츠,KOSPI,0.63,3965,11367830,2896,237027700000,
1256,068290,삼성출판사,KOSPI,0.63,6430,42560350,6704,64300000000,
1257,317330,덕산테코피아,KOSDAQ,0.63,11230,668520690,60236,229952038320,
1258,443670,에스피소프트,KOSDAQ,0.63,3205,156039163,49162,76953857620,
1259,036890,진성티이씨,KOSDAQ,0.63,14490,1063014840,73372,319252707270,
1260,452190,한빛레이저,KOSDAQ,0.63,3985,546897745,138394,95323419645,
1261,036530,SNT홀딩스,KOSPI,0.62,48400,577346100,11854,789108082400,
1262,377740,바이오노트,KOSPI,0.61,4930,195009625,39892,502298216640,
1263,137310,에스디바이오센서,KOSPI,0.61,6550,663314580,100903,790906618100,
1264,200350,아티스트스튜디오,KOSDAQ,0.61,2460,9134425,3732,24590221500,
1265,025000,KPX케미칼,KOSPI,0.60,50500,222876900,4411,221124804500,
1266,438700,버넥트,KOSDAQ,0.60,1848,21883071,11980,20595756720,
1267,045660,에이텍,KOSDAQ,0.60,8450,71250290,8465,69797000000,
1268,058860,KTis,KOSPI,0.59,2555,91117598,35928,88919110000,
1269,037560,LG헬로비전,KOSPI,0.59,1718,202085041,117756,133053714070,
1270,009300,삼아제약,KOSDAQ,0.59,13580,44892120,3328,86504600000,
1271,348350,위드텍,KOSDAQ,0.59,10160,316634020,31399,101382576000,
1272,221800,지구홀딩스,KOSDAQ,0.59,4280,178064377,41797,69844682280,
1273,037270,YGPLUS,KOSPI,0.58,3475,560461434,161737,221229307250,
1274,005290,동진쎄미켐,KOSDAQ,0.58,43450,20552882675,480216,2214651974700,
1275,232680,라온로보틱스,KOSDAQ,0.58,10440,2405245310,230202,138408300000,
1276,023410,유진기업,KOSDAQ,0.58,3495,780966700,224402,270201466185,
1277,011785,금호석유화학우,KOSPI,0.57,53000,100726550,1910,160244758000,
1278,002790,아모레퍼시픽홀딩스,KOSPI,0.57,26350,1987941425,75718,2014673043000,
1279,272450,진에어,KOSPI,0.57,5320,231540720,43806,277704000000,
1280,363280,티와이홀딩스,KOSPI,0.57,1925,49850433,25985,87582366025,
1281,380550,뉴로핏,KOSDAQ,0.57,8890,385705040,43354,108447918740,
1282,476830,알지노믹스,KOSDAQ,0.57,35250,6942721300,199602,988954119000,
1283,053980,오상자이엘,KOSDAQ,0.57,2630,34605827,13295,49924719290,
1284,389140,포바이포,KOSDAQ,0.57,5250,225399440,43050,74916108750,
1285,33626K,두산퓨얼셀1우,KOSPI,0.56,5410,66592250,12467,72300322000,
1286,000087,하이트진로2우B,KOSPI,0.56,12460,2289940,184,14081519480,
1287,058400,KNN,KOSDAQ,0.56,5410,27733345,5118,71644478520,
1288,295310,에이치브이엠,KOSDAQ,0.56,53800,8535076700,158662,653572944800,
1289,136540,윈스테크넷,KOSDAQ,0.56,10680,72834240,6854,131147687280,
1290,011760,현대코퍼레이션,KOSPI,0.55,27500,626366550,22792,363796565000,
1291,131180,딜리,KOSDAQ,0.55,3660,59381685,16230,21484200000,
1292,071670,에이테크솔루션,KOSDAQ,0.55,5480,124460600,22810,54800000000,
1293,041960,코미팜,KOSDAQ,0.55,9200,1462484470,159670,679755754000,
1294,000480,CR홀딩스,KOSPI,0.54,4695,19928460,4258,220150850550,
1295,016360,삼성증권,KOSPI,0.54,93000,43766589150,473641,8304900000000,
1296,040160,누리플렉스,KOSDAQ,0.54,5550,278902970,48811,66908219250,
1297,099190,아이센스,KOSDAQ,0.54,18460,644671570,35031,530859924140,
1298,001120,LX인터내셔널,KOSPI,0.53,37800,2159679550,57070,1465128000000,
1299,007690,국도화학,KOSPI,0.53,37600,505160300,13437,348207283200,
1300,083420,그린케미칼,KOSPI,0.53,4780,8462806052,1638227,114720000000,
1301,357250,미래에셋맵스리츠,KOSPI,0.53,1900,85412307,45125,47490699500,
1302,009770,삼정펄프,KOSPI,0.53,28500,167383325,5960,71249173500,
1303,095660,네오위즈,KOSDAQ,0.53,19100,831172350,43885,413256366900,
1304,038680,에스넷,KOSDAQ,0.53,3820,223486000,58907,76066292440,
1305,303030,지니틱스,KOSDAQ,0.53,1700,90543045,52696,15567709200,
1306,039420,케이엘넷,KOSDAQ,0.53,2865,67633832,23836,65743137810,
1307,900290,GRT,KOSDAQ,0.52,3880,1128314573,301516,324020910720,
1308,021320,KCC건설,KOSDAQ,0.52,5750,127458075,22193,123050000000,
1309,263800,데이타솔루션,KOSDAQ,0.52,5770,2791331020,480669,93620442600,
1310,171010,램테크놀러지,KOSDAQ,0.52,2905,22204140,7697,41537874560,
1311,339950,아이비김영,KOSDAQ,0.52,2875,268937547,94305,129221633125,
1312,002070,비비안,KOSPI,0.51,5900,301765110,51920,14185629600,
1313,001020,페이퍼코리아,KOSPI,0.51,1963,24601152,12608,69876247506,
1314,104700,한국철강,KOSPI,0.51,9930,110730640,11205,361948500000,
1315,008775,호텔신라우,KOSPI,0.51,29800,21428450,720,22405994200,
1316,460870,에스엠씨지,KOSDAQ,0.51,2940,284470244,99572,59015513760,
1317,115440,우리넷,KOSDAQ,0.51,7870,515797625,65952,84951078040,
1318,417180,핑거스토리,KOSDAQ,0.51,3970,74686065,18936,17107583550,
1319,456040,OCI,KOSPI,0.50,80900,2450625950,30605,724256845500,
1320,297890,HB솔루션,KOSDAQ,0.50,1810,348236730,194270,132385054340,
1321,317850,대모,KOSDAQ,0.50,6080,110678930,18388,50612473600,
1322,290550,디케이티,KOSDAQ,0.50,19980,3719893240,188980,399624575400,
1323,059100,아이컴포넌트,KOSDAQ,0.50,6050,90492710,15155,42778703000,
1324,052790,액토즈소프트,KOSDAQ,0.50,4030,217116713,53891,44025924410,
1325,352940,인바이오,KOSDAQ,0.50,2015,12268687,6102,21898475950,
1326,425040,티이엠씨,KOSDAQ,0.50,10030,2024251140,205057,219886666940,
1327,035900,JYPEnt.,KOSDAQ,0.49,41050,15133613800,368027,1458608796600,
1328,304360,에스바이오메딕스,KOSDAQ,0.49,20400,266493550,13219,252656611200,
1329,050860,아세아텍,KOSDAQ,0.48,1673,21941748,13122,37642500000,
1330,475250,하나33호스팩,KOSDAQ,0.48,2075,10353945,5014,7677500000,
1331,078150,HB테크놀러지,KOSDAQ,0.47,2140,1104249004,518730,198412060240,
1332,016920,카스,KOSDAQ,0.47,1060,212161372,202003,28083150280,
1333,019170,신풍제약,KOSPI,0.46,8790,496701860,56149,460758808380,
1334,00279K,아모레퍼시픽홀딩스3우C,KOSPI,0.46,21800,48789000,2253,154609960000,
1335,073490,LIG아큐버,KOSDAQ,0.46,32500,1443895375,44494,247124995000,
1336,088910,동우팜투테이블,KOSDAQ,0.46,2185,215157187,98831,56202054340,
1337,222980,한국맥널티,KOSDAQ,0.46,2175,36126905,16704,23993475525,
1338,008420,문배철강,KOSPI,0.45,2240,62561824,28113,45927851200,
1339,090435,아모레퍼시픽우,KOSPI,0.45,44650,393475825,8855,471407109500,
1340,015760,한국전력,KOSPI,0.45,33250,54682654125,1652497,21345305560250,
1341,052220,iMBC,KOSDAQ,0.45,1779,40455013,22670,40917000000,
1342,065710,서호전기,KOSDAQ,0.45,44500,296162625,6695,229175000000,
1343,378340,필에너지,KOSDAQ,0.45,11210,303145640,27387,242627917220,
1344,013030,하이록코리아,KOSDAQ,0.45,33650,970944000,28920,395998045600,
1345,000590,CS홀딩스,KOSPI,0.44,68700,41755200,611,79312913400,
1346,001390,KG케미칼,KOSPI,0.44,4530,627043440,138862,304565625900,
1347,000850,화천기공,KOSPI,0.44,34150,360440350,10585,75130000000,
1348,046310,백금TA,KOSDAQ,0.44,2300,90045954,39484,37762874300,
1349,347000,센코,KOSDAQ,0.44,1828,77295443,42670,69118226488,
1350,389020,자람테크놀로지,KOSDAQ,0.44,22950,731701800,32019,158471631900,
1351,003080,SB성보,KOSPI,0.43,2335,38328045,16459,46746700000,
1352,025530,SJM홀딩스,KOSPI,0.43,3540,41027140,11667,52866388320,
1353,002600,조흥,KOSPI,0.43,138600,3324900,24,83160000000,
1354,030960,양지사,KOSDAQ,0.43,4635,219316370,47469,74067300000,
1355,189980,흥국에프엔비,KOSDAQ,0.43,1168,15551729,13424,46880981936,
1356,056730,CNT85,KOSDAQ,0.42,1440,28532542,20012,21344021280,
1357,042420,네오위즈홀딩스,KOSDAQ,0.42,23950,203078450,8518,195007677850,
1358,037460,삼지전자,KOSDAQ,0.42,36250,3222130975,92723,591546422500,
1359,085660,차바이오텍,KOSDAQ,0.42,9530,2103660720,221867,886031222380,
1360,405100,큐알티,KOSDAQ,0.42,11830,516088540,43805,145382430830,
1361,001045,CJ우,KOSPI,0.41,73800,108337900,1479,166804457400,
1362,375500,DL이앤씨,KOSPI,0.41,73800,16110728000,217727,2855589377400,
1363,052900,KX하이텍,KOSDAQ,0.41,1230,2780517235,2255326,94301750700,
1364,143240,사람인,KOSDAQ,0.41,17060,105771980,6223,183100390860,
1365,109610,에스와이,KOSDAQ,0.41,1974,358643478,181836,96543207600,
1366,209640,와이제이링크,KOSDAQ,0.41,3705,687528429,184105,105381855930,
1367,051370,인터플렉스,KOSDAQ,0.41,7320,345027110,47468,170757095040,
1368,900250,크리스탈신소재,KOSDAQ,0.41,1215,169244015,140158,43515226215,
1369,321550,티움바이오,KOSDAQ,0.41,4880,609893705,125778,146587758000,
1370,005945,NH투자증권우,KOSPI,0.40,24900,991692400,39937,469887103200,
1371,481850,신한글로벌액티브리츠,KOSPI,0.40,1009,30545856,30470,43868962976,
1372,0093G0,미래에셋비전스팩8호,KOSDAQ,0.40,1994,220535,111,12761600000,
1373,265560,영화테크,KOSDAQ,0.40,7490,33905460,4534,80069448200,
1374,066130,하츠,KOSDAQ,0.40,3785,74679292,19806,48448000000,
1375,018880,한온시스템,KOSPI,0.39,3820,17030759156,4462143,3920322948640,
1376,217270,넵튠,KOSDAQ,0.39,2600,144383841,54833,121512671800,
1377,067990,도이치모터스,KOSDAQ,0.39,3865,368564506,96118,112786690750,
1378,143540,영우디에스피,KOSDAQ,0.39,1031,100780058,98446,45982491745,
1379,131290,티에스이,KOSDAQ,0.39,260000,26806798000,103411,2875971540000,
1380,026960,동서,KOSPI,0.38,26300,1469646875,56264,2622110000000,
1381,396690,미래에셋글로벌리츠,KOSPI,0.38,1595,160094559,99992,63171474300,
1382,244920,에이플러스에셋,KOSPI,0.38,13100,465234250,35677,296160778300,
1383,328130,루닛,KOSDAQ,0.38,10560,2416780035,230140,786278380800,
1384,452200,민테크,KOSDAQ,0.38,1599,82999044,52708,38908147200,
1385,136480,하림,KOSDAQ,0.37,2710,732943564,270900,287828292420,
1386,001040,CJ,KOSPI,0.36,138100,21570103950,158621,4029343423800,
1387,008970,KBI동양철관,KOSPI,0.36,1127,482342988,428858,116945304189,
1388,010060,OCI홀딩스,KOSPI,0.36,279000,59645321250,218591,5208994728000,
1389,00806K,대덕1우,KOSPI,0.36,11080,75932370,6909,13432915560,
1390,007590,동방아그로,KOSPI,0.36,5600,16466545,2945,76258431200,
1391,009180,한솔로지스틱스,KOSPI,0.36,2815,141290475,50552,79258647375,
1392,001755,한양증권우,KOSPI,0.36,19700,13645750,695,9315539000,
1393,036000,예림당,KOSDAQ,0.36,2825,52027020,18485,65071832525,
1394,100840,SNT에너지,KOSPI,0.35,28450,3112764325,109952,588368276350,
1395,089590,제주항공,KOSPI,0.35,4290,302091086,70436,345949825650,
1396,452430,사피엔반도체,KOSDAQ,0.35,28500,564652050,20163,235279498500,
1397,071970,HD현대마린엔진,KOSPI,0.34,58200,9564368600,165046,1974231009000,
1398,003920,남양유업,KOSPI,0.34,44400,89000800,2010,251901046800,
1399,011230,삼화전자,KOSPI,0.34,2970,1791799870,611031,56922381450,
1400,151860,KG에코솔루션,KOSDAQ,0.34,5820,497293020,86264,277049471640,
1401,104460,디와이피엔에프,KOSDAQ,0.34,8890,37543020,4211,93505917890,
1402,462510,라메디텍,KOSDAQ,0.34,2960,44105292,14746,26056776400,
1403,073570,리튬포어스,KOSDAQ,0.34,1746,47642152,27420,21017174688,
1404,408470,한패스,KOSDAQ,0.34,5820,149888425,25996,61529040000,
1405,012030,DB,KOSPI,0.33,1520,691027507,460573,305784378160,
1406,051600,한전KPS,KOSPI,0.32,46350,3705256850,80273,2085750000000,
